0,-0.000284,-0.000081,-0.000217,-0.011986,-0.001144,1.0027930,0,0
0,-0.000156,-0.000536,-0.000440,-0.010520,-0.000606,1.0040940,0,0
0,-0.000559,-0.000738,-0.000020,-0.012140,-0.000907,1.0044670,0,0
0,-0.000681,-0.000555,-0.000041,-0.011528,-0.003114,1.0037640,0,0
0,-0.000838,-0.000953,-0.000099,-0.012408,-0.000008,1.0047670,0,0
0,-0.000596,-0.001066,-0.000166,-0.009914,0.000039,1.0048320,0,0
0,-0.000533,-0.001043,-0.000189,-0.010814,-0.001538,1.0028500,0,0
0,-0.000751,-0.000921,-0.000051,-0.012676,-0.001031,1.0028610,0,0
0,-0.000755,-0.000983,-0.000150,-0.012047,-0.001721,1.0018720,0,0
0,-0.000690,-0.001326,-0.000112,-0.012933,-0.002685,1.0003330,0,0
0,-0.000941,-0.000992,0.000255,-0.014224,-0.000779,1.0006320,0,0
0,-0.000582,-0.000903,0.000071,-0.010154,-0.001697,0.9999490,0,0
0,-0.000626,-0.001360,0.000042,-0.010062,-0.003366,0.9990280,0,0
0,-0.001189,-0.001068,0.000234,-0.013700,-0.003645,0.9994430,0,0
0,-0.000388,-0.000910,0.000196,-0.010337,-0.000775,0.9991920,0,0
0,-0.000541,-0.000761,-0.000048,-0.012933,-0.002372,0.9982990,0,0
0,-0.000764,-0.000988,-0.000035,-0.011021,-0.002190,0.9961600,0,0
0,-0.000288,-0.001064,-0.000149,-0.012490,-0.002551,0.9972770,0,0
0,-0.000100,-0.000885,0.000489,-0.010220,-0.001440,0.9961510,0,0
0,0.000033,-0.000683,-0.000159,-0.011538,0.000164,0.9966590,0,0
0,-0.000020,-0.000201,-0.000093,-0.012933,-0.001957,0.9961740,0,0
0,0.000011,-0.000024,0.000121,-0.009981,-0.001754,0.9935340,0,0
0,0.000045,0.000038,-0.000155,-0.011020,-0.002138,0.9952040,0,0
0,0.000179,0.000138,0.000276,-0.011028,-0.000787,0.9968430,0,0
0,-0.000186,-0.000066,0.000296,-0.011974,-0.002648,0.9952420,0,0
0,0.000728,0.000035,0.000498,-0.011621,-0.000159,0.9980680,0,0
0,-0.000147,0.000270,0.000382,-0.012321,0.000810,1.0009370,0,0
0,-0.000252,0.000212,-0.000278,-0.009087,-0.000845,0.9952110,0,0
0,-0.000496,0.000106,-0.000136,-0.014305,-0.002150,1.0000100,0,0
0,-0.000115,-0.000348,0.000235,-0.010462,-0.000767,1.0009310,0,0
0,-0.000355,-0.000289,0.000099,-0.011994,0.000200,1.0046750,0,0
0,-0.001138,0.000328,0.000433,-0.010719,0.000222,1.0087900,0,0
0,-0.000952,-0.000168,-0.000146,-0.011538,-0.002583,1.0076420,0,0
0,-0.000537,-0.000519,0.000064,-0.012943,-0.001557,1.0062490,0,0
0,-0.000355,-0.000849,-0.000132,-0.012635,-0.002509,1.0055860,0,0
0,-0.000104,-0.000586,0.000155,-0.010568,-0.004555,1.0071390,0,0
0,0.000288,-0.000306,-0.000153,-0.008914,-0.001484,1.0066610,0,0
0,-0.000176,-0.000618,-0.000142,-0.011202,-0.001437,1.0083370,0,0
0,-0.000023,-0.000430,0.000284,-0.007596,-0.001705,1.0026510,0,0
0,0.000450,-0.000422,-0.000190,-0.013629,-0.001718,1.0035610,0,0
0,0.000177,-0.000926,0.000013,-0.012886,0.000198,1.0047700,0,0
0,0.000109,-0.000448,0.000296,-0.010082,0.000488,1.0021730,0,0
0,-0.000436,-0.000695,0.000292,-0.009106,0.001148,1.0015650,0,0
0,-0.000409,-0.000551,0.000056,-0.010103,-0.000687,0.9999990,0,0
0,-0.000707,-0.000951,-0.000064,-0.008432,-0.001571,1.0011910,0,0
0,-0.001288,-0.001627,0.000109,-0.011793,-0.003065,1.0007690,0,0
0,-0.001427,-0.001441,-0.000074,-0.011808,-0.001720,1.0020770,0,0
0,-0.001153,-0.001796,-0.000206,-0.008703,-0.000419,1.0054860,0,0
0,-0.001426,-0.001258,-0.000137,-0.009112,-0.002788,1.0032900,0,0
0,-0.001084,-0.001611,0.000173,-0.010880,-0.001860,1.0028520,0,0
0,-0.000629,-0.000988,-0.000628,-0.012482,-0.001882,0.9999950,0,0
0,-0.000531,-0.001054,-0.000204,-0.008602,-0.003125,0.9994660,0,0
0,0.000103,-0.000761,0.000040,-0.009861,-0.001942,0.9975210,0,0
0,0.000244,-0.001024,-0.000031,-0.009978,-0.002699,0.9952830,0,0
0,0.000078,-0.000068,0.000034,-0.009680,-0.001178,0.9957550,0,0
0,0.000411,0.000538,-0.000093,-0.009100,-0.003666,0.9920610,0,0
0,0.000529,0.000576,-0.000235,-0.010036,-0.000814,0.9904080,0,0
0,0.000335,0.000688,-0.000020,-0.009737,-0.000813,0.9904060,0,0
0,0.000704,0.000742,-0.000400,-0.008456,-0.001437,0.9904230,0,0
0,0.000142,0.000454,-0.000037,-0.012915,0.000047,0.9961630,0,0
0,0.000063,0.000779,-0.000060,-0.011021,-0.002019,0.9952030,0,0
0,-0.000675,0.000311,-0.000397,-0.009674,-0.003261,0.9965420,0,0
0,-0.000239,0.000244,-0.000851,-0.012941,-0.001457,1.0028650,0,0
0,-0.000868,0.000334,-0.000505,-0.009757,-0.000429,1.0040040,0,0
0,-0.000650,0.000055,0.000172,-0.009554,-0.003681,1.0028510,0,0
0,-0.000509,-0.000030,-0.000198,-0.012498,-0.001713,1.0039670,0,0
0,0.000057,-0.000179,-0.000470,-0.011835,-0.001552,1.0057270,0,0
0,0.000086,-0.000243,-0.000194,-0.010127,-0.002158,1.0034100,0,0
0,0.000692,-0.000236,-0.000603,-0.009937,-0.003611,1.0044320,0,0
0,0.000913,-0.000095,-0.000255,-0.009292,-0.000825,1.0057880,0,0
0,0.001267,0.000437,-0.000465,-0.010684,-0.000581,1.0035850,0,0
0,0.001134,-0.000037,-0.000407,-0.009536,-0.002138,1.0011980,0,0
0,0.000804,0.000385,-0.000557,-0.011996,0.001105,1.0009650,0,0
0,0.000779,0.000155,-0.000508,-0.009458,0.000526,1.0022040,0,0
0,0.000533,0.000236,-0.000174,-0.010703,-0.001071,1.0006310,0,0
0,0.000514,-0.000141,-0.000502,-0.009188,0.002099,1.0009070,0,0
0,-0.000453,-0.000213,-0.000349,-0.010780,0.003057,1.0028270,0,0
0,-0.000278,-0.001139,-0.000277,-0.011426,0.001143,1.0018850,0,0
0,-0.000492,-0.000851,-0.000903,-0.010008,0.002802,1.0027370,0,0
0,-0.001047,-0.000822,-0.000531,-0.011366,0.002846,1.0037890,0,0
0,-0.000806,-0.000953,-0.000357,-0.009199,0.000641,1.0028270,0,0
0,-0.000910,-0.001109,-0.000426,-0.010760,0.001964,1.0037890,0,0
0,-0.000560,-0.001303,-0.000168,-0.010078,-0.000448,1.0025280,0,0
0,-0.000845,-0.001236,-0.000259,-0.008621,0.000639,1.0004600,0,0
0,-0.000145,-0.001002,-0.000038,-0.007015,0.000749,1.0006970,0,0
0,-0.000197,-0.000798,-0.000260,-0.008250,0.000176,0.9971680,0,0
0,0.000364,-0.000946,-0.000390,-0.007780,0.000919,0.9974680,0,0
0,0.000073,-0.000003,-0.000345,-0.007631,0.000166,0.9944780,0,0
0,-0.000279,0.000073,-0.000144,-0.007179,0.000242,0.9970440,0,0
0,0.000114,0.000239,-0.000146,-0.007843,0.002364,0.9938710,0,0
0,0.000006,0.000784,-0.000223,-0.008816,0.002713,0.9961200,0,0
0,0.000023,0.000648,-0.000177,-0.008123,0.003089,0.9961130,0,0
0,0.000391,-0.000107,-0.000197,-0.006684,0.003050,0.9987000,0,0
0,-0.000539,0.000402,-0.000040,-0.008558,0.001514,0.9970800,0,0
0,-0.000028,-0.000089,0.000128,-0.008084,0.001051,0.9989040,0,0
0,-0.000264,0.000344,0.000026,-0.008375,-0.000763,1.0004930,0,0
0,-0.000429,0.000245,0.000269,-0.009512,0.001148,1.0018710,0,0
0,-0.000176,0.000172,0.000048,-0.008313,-0.000466,1.0010610,0,0
0,0.000301,-0.000166,0.000234,-0.009786,0.001652,1.0028270,0,0
0,0.000510,0.000308,0.000143,-0.008166,-0.000752,1.0028260,0,0
0,0.001029,0.000014,0.000206,-0.007630,0.000410,1.0026090,0,0
0,0.000491,0.000656,-0.000457,-0.008171,0.000370,1.0028210,0,0
0,0.000036,0.000624,0.000079,-0.008731,-0.000544,1.0016980,0,0
0,0.000139,0.000016,0.000097,-0.010777,0.001418,1.0033690,0,0
0,0.000174,0.000501,-0.000232,-0.009194,0.001122,1.0028570,0,0
0,0.000426,0.000198,0.000286,-0.009749,-0.000134,1.0024680,0,0
0,0.000241,-0.000119,-0.000063,-0.008803,0.000830,1.0031500,0,0
0,0.000195,-0.000215,0.000339,-0.010092,0.002030,1.0046840,0,0
0,-0.000231,-0.000132,0.000091,-0.011738,0.003331,1.0043310,0,0
0,-0.000495,-0.000863,0.000165,-0.011047,0.001730,1.0057050,0,0
0,-0.000383,-0.000138,0.000160,-0.010171,0.000376,1.0038800,0,0
0,-0.000723,-0.000516,-0.000260,-0.010089,0.001165,1.0060230,0,0
0,-0.000239,-0.000247,0.000451,-0.010467,0.000645,1.0037930,0,0
0,-0.000166,-0.000630,0.000169,-0.011838,-0.001562,1.0044760,0,0
0,-0.000230,-0.000985,0.000410,-0.009280,0.000997,1.0017180,0,0
0,-0.000415,-0.000664,0.000223,-0.009178,-0.000314,1.0009190,0,0
0,0.000026,-0.000720,0.000007,-0.010279,-0.001312,0.9999760,0,0
0,0.000065,-0.000494,0.000422,-0.008336,0.000184,0.9989980,0,0
0,0.000482,-0.000339,0.000091,-0.010299,0.001688,0.9970920,0,0
0,0.000155,-0.000293,0.000408,-0.010350,0.001392,0.9976280,0,0
0,-0.000170,-0.000062,-0.000143,-0.009181,-0.000813,0.9971280,0,0
0,0.000093,-0.000085,0.000628,-0.010080,0.001117,0.9955110,0,0
0,-0.000024,-0.000168,0.000344,-0.010070,-0.001092,0.9955180,0,0
0,0.000176,0.000391,-0.000278,-0.009115,-0.000793,0.9943100,0,0
0,-0.000270,-0.000085,0.000367,-0.008589,0.002081,0.9968070,0,0
0,-0.000043,0.000290,0.000536,-0.009503,-0.000784,0.9965290,0,0
0,0.000250,0.000675,0.000251,-0.007382,-0.000685,0.9978630,0,0
0,0.000145,0.000262,0.000049,-0.011030,-0.000570,0.9980650,0,0
0,-0.000094,0.000942,0.000265,-0.006187,-0.000768,0.9979020,0,0
0,0.000442,0.000569,0.000371,-0.008758,0.001125,0.9964210,0,0
0,0.000457,0.000392,0.000465,-0.008964,-0.001426,0.9985080,0,0
0,0.000332,0.000861,0.000134,-0.008668,-0.000719,0.9981040,0,0
0,0.000380,0.000871,-0.000217,-0.006869,-0.001516,0.9982460,0,0
0,0.000575,0.000558,-0.000032,-0.009120,-0.000683,0.9999640,0,0
0,0.000217,0.000628,0.000382,-0.008170,0.000408,1.0009080,0,0
0,0.000500,0.000658,0.000532,-0.008863,0.000890,1.0033570,0,0
0,0.000193,0.000711,0.000830,-0.009062,0.000164,1.0019040,0,0
0,0.000247,0.000201,0.000207,-0.010993,-0.001421,1.0025200,0,0
0,0.000005,0.000375,0.000056,-0.010711,0.000198,1.0034940,0,0
0,0.000142,0.000471,0.000318,-0.008256,0.000267,1.0047630,0,0
0,-0.000215,0.000615,0.000020,-0.009404,0.001170,1.0066520,0,0
0,-0.000036,0.000278,0.000281,-0.010468,-0.000177,1.0057100,0,0
0,0.000081,0.000033,0.000124,-0.006348,0.000129,1.0048090,0,0
0,-0.000208,-0.000192,0.000052,-0.010618,0.000525,1.0045400,0,0
0,-0.000311,-0.000230,0.000214,-0.007276,-0.000802,1.0052430,0,0
0,0.000073,-0.000274,0.000190,-0.010592,-0.000607,1.0038000,0,0
0,-0.000445,-0.000172,0.000483,-0.008967,-0.001556,1.0029880,0,0
0,-0.000762,0.000203,0.000471,-0.008111,-0.000749,1.0032760,0,0
0,0.000065,-0.000406,0.000371,-0.010282,-0.001097,1.0017600,0,0
0,-0.000326,-0.000729,0.000501,-0.010080,0.000024,1.0018810,0,0
0,-0.000111,0.000029,0.000589,-0.007996,0.000588,1.0018620,0,0
0,-0.000182,0.000138,0.000538,-0.007743,-0.000753,1.0022900,0,0
0,-0.000122,-0.000090,0.000498,-0.009152,-0.000763,1.0009210,0,0
0,-0.000320,-0.000350,0.000225,-0.008819,-0.001693,0.9980540,0,0
0,-0.000455,-0.000529,0.000324,-0.012307,-0.001443,0.9967960,0,0
0,-0.000305,-0.000789,0.000488,-0.009036,-0.000795,0.9999360,0,0
0,-0.000225,-0.000079,0.000496,-0.007471,-0.002400,0.9999600,0,0
0,-0.000442,0.000114,0.000183,-0.011028,-0.000786,0.9971100,0,0
0,0.000094,0.000084,0.000314,-0.008235,-0.003647,0.9956290,0,0
0,-0.000243,0.000149,-0.000107,-0.008899,-0.002474,0.9978480,0,0
0,-0.000325,0.000315,0.000061,-0.009562,-0.001161,0.9976110,0,0
0,0.000287,0.000452,0.000330,-0.011540,-0.000939,0.9961580,0,0
0,-0.000018,0.000188,0.000387,-0.009414,-0.001890,0.9962980,0,0
0,0.000467,0.000393,0.000501,-0.010524,-0.000284,0.9962030,0,0
0,0.000345,0.000721,0.000027,-0.011749,-0.005132,0.9969230,0,0
0,0.000795,0.000923,0.000222,-0.010057,-0.004422,0.9990330,0,0
0,0.000283,0.000908,0.000048,-0.010847,-0.002295,0.9990290,0,0
0,0.000166,0.001462,-0.000309,-0.009107,-0.003105,0.9983300,0,0
0,0.000185,0.000868,0.000116,-0.010139,-0.000830,1.0009290,0,0
0,0.000440,0.001175,-0.000013,-0.010075,-0.001093,1.0015910,0,0
0,0.000266,0.000897,0.000276,-0.009748,-0.001088,1.0015810,0,0
0,0.000072,0.000842,-0.000430,-0.011989,-0.000787,1.0037270,0,0
0,0.000088,0.000555,0.000120,-0.013081,-0.002253,1.0045120,0,0
0,0.000375,0.000709,0.000223,-0.011801,-0.001715,1.0030420,0,0
0,0.000289,0.000162,0.000197,-0.010170,0.000119,1.0049250,0,0
0,0.000302,0.000407,0.000089,-0.010289,-0.000957,1.0052900,0,0
0,0.000008,0.000584,-0.000487,-0.008666,-0.003097,1.0047540,0,0
0,-0.000018,0.000285,-0.000097,-0.009411,-0.002499,1.0065220,0,0
0,-0.000024,0.000119,-0.000473,-0.009430,0.000205,1.0042420,0,0
0,-0.000039,0.000514,-0.000407,-0.012438,-0.001202,1.0052790,0,0
0,-0.000001,0.000073,0.000004,-0.011782,-0.000961,1.0045600,0,0
0,-0.000416,0.000108,-0.000262,-0.010943,-0.001709,1.0038940,0,0
0,-0.000244,-0.000276,-0.000074,-0.011816,-0.000198,1.0028510,0,0
0,0.000064,-0.000509,0.000006,-0.012412,-0.000493,1.0038130,0,0
0,-0.000405,-0.000561,0.000161,-0.010114,0.000106,1.0037930,0,0
0,-0.000380,-0.000321,-0.000207,-0.012976,-0.001713,1.0041540,0,0
0,-0.000029,-0.000921,0.000033,-0.009447,-0.000761,1.0015530,0,0
0,-0.000506,-0.000250,0.000076,-0.010131,-0.000770,1.0000560,0,0
0,-0.000307,-0.000397,-0.000408,-0.011710,-0.001995,1.0009460,0,0
0,-0.000295,-0.000375,-0.000352,-0.011800,-0.001165,0.9990300,0,0
0,-0.000017,-0.000129,-0.000418,-0.009299,0.000186,0.9998740,0,0
0,-0.000089,-0.000332,-0.000107,-0.009116,-0.001512,0.9997570,0,0
0,-0.000014,-0.000178,-0.000032,-0.009178,-0.001292,0.9966520,0,0
0,-0.000057,-0.000121,0.000201,-0.011986,-0.000278,0.9966000,0,0
0,-0.000098,0.000231,0.000107,-0.009918,-0.000800,0.9934280,0,0
0,-0.000126,0.000198,-0.000467,-0.009111,-0.002128,0.9971020,0,0
0,0.000045,0.000211,-0.000250,-0.011234,-0.000993,0.9971120,0,0
0,-0.000182,-0.000023,-0.000325,-0.010068,-0.001817,0.9979800,0,0
0,-0.000083,0.000110,-0.000120,-0.008542,-0.002692,0.9959690,0,0
0,0.000199,0.000402,-0.000172,-0.007732,-0.002413,0.9982050,0,0
0,0.000075,0.000757,-0.000020,-0.009145,-0.001730,0.9981210,0,0
0,0.000188,0.000253,-0.000559,-0.009739,-0.002988,0.9986990,0,0
0,0.000560,0.000743,0.000013,-0.011359,-0.000147,0.9996520,0,0
0,-0.000117,0.000400,-0.000139,-0.011930,-0.000859,0.9999860,0,0
0,0.000272,0.000174,0.000109,-0.012395,-0.001473,0.9972510,0,0
0,0.000196,0.000486,-0.000164,-0.011983,-0.001901,1.0024740,0,0
0,0.000491,0.000495,-0.000362,-0.012860,-0.000071,1.0035510,0,0
0,0.000151,0.000510,-0.000054,-0.011563,-0.001710,1.0040240,0,0
0,0.000339,0.000360,-0.000213,-0.011036,-0.000247,1.0038020,0,0
0,0.000437,0.000028,0.000251,-0.013244,-0.000089,1.0065390,0,0
0,0.000363,0.000201,0.000148,-0.013240,-0.002026,1.0020660,0,0
0,0.000435,0.000471,-0.000072,-0.012495,-0.000758,1.0042650,0,0
0,-0.000195,0.000135,-0.000279,-0.011036,-0.000542,1.0053010,0,0
0,0.000185,-0.000301,-0.000137,-0.012866,0.000366,1.0048530,0,0
0,-0.000041,-0.000170,-0.000240,-0.013333,-0.001324,1.0043900,0,0
0,-0.000236,-0.000135,0.000034,-0.012947,-0.000334,1.0050400,0,0
0,-0.000244,-0.000470,-0.000260,-0.013894,-0.001758,1.0019810,0,0
0,-0.000362,-0.000569,0.000018,-0.011390,-0.002669,1.0028600,0,0
0,-0.000506,-0.000634,0.000256,-0.012629,0.001774,1.0034770,0,0
0,-0.000236,-0.000521,0.000161,-0.011065,0.000166,1.0028430,0,0
0,-0.000292,-0.001132,0.000064,-0.010345,-0.001441,1.0029890,0,0
0,-0.000275,-0.000728,0.000360,-0.010274,-0.002099,1.0024620,0,0
0,-0.000445,-0.000638,0.000249,-0.013026,-0.001641,1.0009540,0,0
0,-0.000462,-0.001111,-0.000030,-0.012935,-0.002057,0.9992540,0,0
0,-0.000365,-0.000420,0.000403,-0.011025,-0.001731,0.9990910,0,0
0,-0.000258,-0.000615,0.000336,-0.012490,-0.002832,1.0000000,0,0
0,-0.000556,-0.000675,0.000137,-0.011024,-0.001739,0.9974170,0,0
0,-0.000387,-0.000761,0.000041,-0.012998,-0.000285,0.9975720,0,0
0,0.000087,-0.000394,0.000472,-0.010825,-0.000240,0.9980620,0,0
0,-0.000280,-0.000263,0.000116,-0.010154,-0.001565,0.9981480,0,0
0,-0.000040,-0.000292,0.000184,-0.011420,-0.000397,0.9972860,0,0
0,0.000015,-0.000499,0.000199,-0.010336,-0.001322,0.9958840,0,0
0,-0.000157,-0.000338,0.000331,-0.011030,-0.000805,0.9999150,0,0
0,-0.000120,0.000095,0.000030,-0.011684,-0.002068,0.9980410,0,0
0,0.000113,-0.000405,0.000003,-0.010387,-0.003322,0.9968150,0,0
0,-0.000345,0.000103,0.000372,-0.010986,-0.003652,0.9962790,0,0
0,0.000361,0.000192,0.000156,-0.010875,-0.003367,0.9994480,0,0
0,0.000258,0.000076,0.000599,-0.010638,-0.001736,0.9976810,0,0
0,-0.000000,0.000139,0.000146,-0.010071,-0.001720,1.0008450,0,0
0,0.000138,0.000118,0.000414,-0.009329,-0.000980,0.9997560,0,0
0,0.000240,0.000317,0.000322,-0.011530,-0.003060,1.0010140,0,0
0,0.000038,0.000485,0.000061,-0.009929,-0.001047,1.0036500,0,0
0,0.000176,0.000302,-0.000183,-0.011032,-0.000908,1.0035020,0,0
0,0.000296,-0.000073,0.000173,-0.010585,-0.000309,1.0028420,0,0
0,-0.000353,0.000171,0.000293,-0.009325,-0.001903,1.0055020,0,0
0,0.000233,-0.000309,-0.000070,-0.012847,-0.003706,1.0040010,0,0
0,-0.000359,-0.000519,-0.000083,-0.011411,-0.003442,1.0042110,0,0
0,-0.000269,-0.000316,-0.000131,-0.010074,-0.001702,1.0047580,0,0
0,-0.000175,-0.000487,0.000201,-0.012018,-0.001703,1.0057930,0,0
0,-0.000659,-0.000598,0.000287,-0.010692,-0.003313,1.0057630,0,0
0,-0.000387,-0.000421,0.000189,-0.012633,-0.002690,1.0041290,0,0
0,0.000009,-0.000707,0.000373,-0.011006,-0.000783,1.0038320,0,0
0,-0.000308,-0.000688,0.000037,-0.010756,-0.001982,1.0032510,0,0
0,0.000085,-0.000591,0.000198,-0.009681,-0.002846,1.0030310,0,0
0,-0.000695,-0.000888,0.000087,-0.008249,-0.001706,1.0027440,0,0
0,-0.000764,-0.001044,0.000344,-0.010068,-0.002463,1.0009360,0,0
0,-0.000306,-0.001008,0.000281,-0.010073,-0.001274,1.0009310,0,0
0,-0.000434,-0.001108,0.000386,-0.011680,-0.002695,0.9974190,0,0
0,-0.000522,-0.000670,0.000275,-0.010369,-0.002527,1.0001340,0,0
0,-0.000628,-0.001477,-0.000008,-0.008603,-0.003069,0.9995770,0,0
0,-0.000485,-0.000799,0.000280,-0.010067,-0.002069,0.9976510,0,0
0,-0.000305,-0.000987,-0.000152,-0.009100,-0.004428,0.9971130,0,0
0,-0.000675,-0.000711,0.000193,-0.010066,-0.002129,0.9967190,0,0
0,-0.000328,-0.000298,0.000208,-0.010334,-0.002007,0.9967300,0,0
0,-0.000428,-0.000476,0.000426,-0.007161,-0.003637,0.9970310,0,0
0,-0.000171,-0.000050,0.000153,-0.010395,-0.002333,0.9955310,0,0
0,-0.000047,-0.000591,0.000192,-0.009081,-0.003050,0.9945640,0,0
0,0.000097,-0.000195,0.000197,-0.008208,-0.002663,0.9961140,0,0
0,0.000148,0.000150,0.000145,-0.009250,-0.002695,0.9958790,0,0
0,0.000168,0.000267,0.000308,-0.008542,-0.002118,0.9972810,0,0
0,0.000083,0.000311,-0.000088,-0.009892,-0.001828,0.9963250,0,0
0,-0.000267,0.000045,-0.000342,-0.008677,-0.004912,0.9982800,0,0
0,0.000103,0.000422,0.000256,-0.011017,-0.003633,1.0004390,0,0
0,0.000264,0.000382,0.000343,-0.010216,-0.002022,0.9991700,0,0
0,0.000423,0.000339,-0.000165,-0.008306,-0.002673,0.9999680,0,0
0,-0.000021,0.000473,0.000436,-0.010178,-0.002672,1.0013330,0,0
0,0.000423,0.000390,0.000102,-0.009862,-0.001930,0.9999760,0,0
0,0.000298,0.000309,0.000170,-0.010069,-0.002497,1.0028490,0,0
0,0.000488,-0.000243,0.000037,-0.010247,-0.001885,1.0032380,0,0
0,-0.000006,0.000654,-0.000365,-0.007202,-0.002915,1.0044760,0,0
0,0.000162,-0.000316,0.000125,-0.011029,-0.001710,1.0037770,0,0
0,-0.000187,0.000008,-0.000035,-0.007535,-0.002322,1.0040810,0,0
0,0.000100,-0.000291,0.000185,-0.009747,-0.001706,1.0038230,0,0
0,0.000453,-0.000356,-0.000042,-0.011931,-0.001699,1.0066850,0,0
0,-0.000105,-0.000001,-0.000467,-0.009265,-0.001018,1.0044780,0,0
0,-0.000159,-0.000595,-0.000190,-0.010055,-0.001500,1.0047570,0,0
0,-0.000184,-0.000357,0.000087,-0.009991,-0.000748,1.0046650,0,0
0,-0.000380,-0.000846,0.000100,-0.008164,-0.001280,1.0037850,0,0
0,0.000045,-0.000838,0.000136,-0.008673,-0.001698,1.0047470,0,0
0,-0.000541,-0.000706,0.000123,-0.010216,-0.002661,1.0038070,0,0
0,-0.000094,-0.000903,0.000215,-0.008171,0.000059,1.0044320,0,0
0,-0.000225,-0.000962,-0.000154,-0.011990,-0.000313,1.0028530,0,0
0,-0.000229,-0.000309,0.000136,-0.008582,0.000189,1.0001630,0,0
0,-0.000496,-0.000629,-0.000014,-0.009121,-0.000675,1.0017930,0,0
0,-0.000423,-0.000926,-0.000279,-0.009468,-0.000988,0.9988370,0,0
0,-0.000086,-0.000842,0.000216,-0.009809,-0.000098,0.9964080,0,0
0,0.000078,-0.000030,-0.000045,-0.009114,-0.001635,0.9980240,0,0
0,-0.000221,-0.000572,-0.000210,-0.007581,-0.001105,0.9970890,0,0
0,-0.000427,-0.000283,-0.000415,-0.008799,-0.001104,0.9970740,0,0
0,-0.000340,-0.000274,-0.000027,-0.006269,0.001053,0.9970400,0,0
0,-0.000375,-0.000249,-0.000194,-0.009132,0.000577,0.9946370,0,0
0,-0.000531,0.000062,-0.000002,-0.008363,0.001305,0.9951700,0,0
0,0.000258,0.000300,0.000195,-0.009905,-0.001644,0.9980650,0,0
0,-0.000110,0.000506,-0.000171,-0.009132,-0.000033,0.9978400,0,0
0,0.000462,0.000271,-0.000134,-0.006710,0.000687,0.9956740,0,0
0,0.000481,0.000110,-0.000193,-0.009937,-0.000630,0.9980600,0,0
0,0.000550,0.000532,-0.000386,-0.008329,0.000187,0.9993030,0,0
0,0.000232,0.000496,-0.000207,-0.008629,0.000683,0.9974820,0,0
0,0.000687,0.000768,0.000102,-0.009137,0.001135,0.9984600,0,0
0,0.000289,0.000449,0.000044,-0.007387,-0.000678,0.9997010,0,0
0,0.000382,0.000668,-0.000190,-0.010655,0.000183,0.9997990,0,0
0,0.000392,0.000646,0.000323,-0.009666,-0.000341,1.0010820,0,0
0,0.000332,0.000492,0.000092,-0.010087,-0.000788,1.0028120,0,0
0,0.000431,0.000737,0.000133,-0.008205,-0.002328,1.0028370,0,0
0,-0.000079,0.000943,0.000003,-0.008831,-0.000423,1.0034620,0,0
0,0.000422,0.000309,0.000399,-0.010063,0.000194,1.0018550,0,0
0,0.000266,0.000449,0.000135,-0.009136,-0.000066,1.0035190,0,0
0,-0.000161,0.000342,-0.000256,-0.008391,0.001351,1.0051200,0,0
0,-0.000005,0.000021,0.000255,-0.010000,-0.001009,1.0046690,0,0
0,0.000016,0.000286,0.000031,-0.010090,-0.000535,1.0049660,0,0
0,-0.000044,-0.000104,0.000022,-0.008758,0.000654,1.0042930,0,0
0,0.000364,0.000036,-0.000015,-0.010086,-0.001263,1.0040970,0,0
0,0.000095,-0.000085,-0.000089,-0.009435,-0.000754,1.0028390,0,0
0,0.000030,-0.000202,-0.000129,-0.009126,-0.001713,1.0014350,0,0
0,0.000111,-0.000339,0.000271,-0.009132,-0.000225,1.0001720,0,0
0,-0.000390,-0.000174,-0.000098,-0.009128,-0.001622,1.0029250,0,0
0,-0.000267,-0.000226,-0.000055,-0.009521,-0.000763,1.0009270,0,0
0,-0.000010,-0.000092,-0.000073,-0.008869,0.000457,1.0003820,0,0
0,-0.000346,-0.000173,0.000053,-0.008188,0.002008,1.0009990,0,0
0,0.000029,0.000241,-0.000213,-0.008838,-0.000140,1.0002930,0,0
0,-0.000247,-0.000130,0.000398,-0.009134,0.000503,0.9977220,0,0
0,-0.000662,-0.000363,-0.000127,-0.009106,0.000184,0.9990060,0,0
0,-0.000327,0.000032,0.000432,-0.008860,0.000171,0.9961360,0,0
0,-0.000057,0.000011,-0.000002,-0.010086,0.000163,0.9951880,0,0
0,-0.000059,0.000227,0.000056,-0.007389,-0.000874,0.9943050,0,0
0,-0.000111,0.000474,-0.000198,-0.008925,0.000812,0.9980460,0,0
0,-0.000136,-0.000245,0.000005,-0.009196,0.000179,0.9979870,0,0
0,0.000017,0.000227,0.000620,-0.008329,0.000996,0.9996580,0,0
0,-0.000247,0.000742,-0.000107,-0.010582,-0.001578,0.9988750,0,0
0,-0.000108,0.000683,-0.000225,-0.007273,-0.000716,0.9975900,0,0
0,0.000177,0.001053,0.000135,-0.008376,-0.001725,0.9983880,0,0
0,0.000100,0.000390,-0.000062,-0.009916,-0.000689,0.9989320,0,0
0,0.000169,0.000670,0.000171,-0.009687,-0.001912,0.9967570,0,0
0,0.000113,0.000549,-0.000047,-0.009126,-0.001458,0.9990150,0,0
0,0.000687,0.001147,0.000058,-0.009129,-0.000834,0.9990750,0,0
0,0.000324,0.001099,0.000033,-0.008463,-0.002044,1.0008890,0,0
0,0.000167,0.000774,-0.000230,-0.011037,-0.002015,1.0028570,0,0
